"temp_mean","temp_variance","YEAR","humi_mean","humi_variance","rain_mean","rain_variance","ndwi_mean","ndwi_variance","ndvi_mean","ndvi_variance","slope_mean","slope_variance","Frequently_Flooded_Area","Occasionally_Flooded_Area","Regularly_Flooded_Area","caseper100k","label","moderate_to_good_drainage","somewhat_poor_drainage","Unknown_drainage","poor_drainage","very_poor_drainage","poor_to_somewhat_poor_drainage","good_drainage","moderate_drainage","AvgHHExp","Avg_incomeHH","PROV","AMP","MONTH","RegAgriHH_PROV_ratio","forest_ratio","REGION_East","REGION_North","REGION_Northeast","REGION_South","REGION_West"
30.9205778333333,0.000265359058805539,2019,76.0767055,0.00102458854091656,106.279171666667,5.27788868678055,-0.193424003079851,0.0389920153855314,0.243030593908848,0.0294850855435381,180.233265626914,5601.76172463611,0,0,0,0.0532439970055576,"1",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Sirindhorn",6,0.172590416293515,0.179687384245633,0,0,1,0,0
30.9185445,7.66500249998884e-07,2019,76.0024655,3.03630625002082e-06,109.3554,0.1155932001,-0.269022591412067,0.00249301536086735,0.242323247715831,0.00535567900292299,159.145745577085,99.0124566260859,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Thung Si Udom",6,0.172590416293515,0.179687384245633,0,0,1,0,0
31.0170665,0.00011051265624998,2019,75.785852,0.0146843500410012,93.7189625,0.00390256337025043,-0.273945348461469,0.00131486719795326,0.249598183234533,0.00323378700005655,132.018072289157,45.773339485308,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Na Yia",6,0.172590416293515,0.179687384245633,0,0,1,0,0
30.871976,3.46567690000154e-05,2019,76.1120695,0.00133425825624987,119.48001,0.613308259599994,-0.218391663261822,0.000329962545422937,0.212752054844584,0.000351067077416165,146.960169628559,137.839632650066,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Na Tan",6,0.172590416293515,0.179687384245633,0,0,1,0,0
31.041161,0.000429475564666646,2019,75.2146923333333,0.0434386287095567,98.112313,6.45389031351801,-0.24994226864406,0.00076886468818149,0.279026207114969,0.00335350385427514,134.055054151625,28.5736838418328,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Lao Suea Kok",6,0.172590416293515,0.179687384245633,0,0,1,0,0
31.0088,2.33578889999965e-05,2019,76.7037875,0.0416435445562503,80.5095285,5.34888425799024,-0.285328650299241,0.000682189557935056,0.304103992441121,0.000984807165888776,128.632283464567,55.6624223448446,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Sawang Wirawong",6,0.172590416293515,0.179687384245633,0,0,1,0,0
30.8535116666667,0.000627763202888888,2019,76.2371633333333,0.00643469228955551,116.146133333333,5.81208622002222,-0.294486444247396,0.00127929069525714,0.292547894151587,0.00315587291730955,173.876642335766,457.810330331932,0,0,0,0,"0",0,0,1,0,0,0,0,0,13496.02,18397.86,"Ubon Ratchathani","Nam Khun",6,0.172590416293515,0.179687384245633,0,0,1,0,0
30.9741081818182,0.00375559379960327,2019,76.7847410909091,0.0347215436886285,239.830793636364,394.754148444114,-0.238975042859985,0.00121949607151478,0.252647632197158,0.00232603313627375,193.796134208607,759.02554304253,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Mueang Udon Thani",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.2248015,0.00552665862225014,2019,76.323245,0.0162993735609993,184.62675,171.3373663681,-0.27322582634432,0.00138869744298226,0.300313623888152,0.00324841924380363,212.576642335766,845.251425222441,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Kut Chap",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.3382528,0.0103549668553599,2019,76.061486,0.0141254980340004,167.732006,102.677550908384,-0.284221353499513,0.00102963211288669,0.34148018415037,0.0033970890434488,291.847733941963,8821.28265136971,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Nong Wua So",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.0712648333333,0.000871739795472219,2019,75.8214515,0.06521256245525,152.61716,379.410943594767,-0.241711352375292,0.00225722265475838,0.248277678730942,0.00284123026209471,188.197765700483,273.764330756697,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Kumphawapi",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.9671258333333,0.000242758200472219,2019,76.5301475,0.0230600374092501,193.569438333333,460.767354711181,-0.246546557342464,0.000867730280937605,0.236337015913291,0.00213961040461813,180.957002090176,71.7771896987106,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Nong Han",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.925868,0.000215874720666698,2019,76.6453573333333,0.00321883223488858,171.63513,37.4764180048667,-0.257402557134628,0.000897304362676371,0.250144906838735,0.00272051398795933,180.43627031651,101.464073685698,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Thung Fon",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.9526846666667,0.000649965482888879,2019,76.3270296666667,0.00470012093888901,141.824423333333,90.9673238374221,-0.287498164744604,0.00115410571810556,0.265136207143466,0.00181909897588069,211.299940369708,972.502164576051,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Chai Wan",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.02766,0.000841269221199946,2019,75.8770526,0.022403889522239,122.331164,110.531187974344,-0.285985209047794,0.000520020075830796,0.25198559416458,0.000853272599396985,197.949882537197,448.331082601707,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Si That",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.9406741428571,0.00312158942355101,2019,76.2761725714286,0.0613944145988161,108.539954285714,68.3348215752499,-0.293381940735423,0.00376849912700626,0.302309942877163,0.0076988175754265,238.043821448013,4197.95970189081,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Wang Sam Mo",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.8841565,0.000196559312249999,2019,76.8785395,0.00704856141150025,172.88787875,107.720870506811,-0.244443143891581,0.00446449994549114,0.274047785020291,0.00779094914079094,171.86644295302,99.866502559945,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Ban Dung",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.0789617,0.00553736670900997,2019,76.6199342,0.0739735956339607,189.39528,225.18234221794,-0.267809804280599,0.00142261091376233,0.311694193482399,0.00526076384035481,216.9464505901,3093.66456244133,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Ban Phue",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.1713078,0.0042388766333599,2019,75.9709952,0.098176259370158,156.129656,126.242698889384,-0.297580094321778,0.00240688297061047,0.39457156038598,0.00827619924735022,267.792291950887,4585.50221889429,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Nam Som",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.886522625,0.00221813241398432,2019,77.342196625,0.189326898549233,228.23426625,365.005598936548,-0.243156481861022,0.000991879919871188,0.239837461657691,0.00225508194094995,179.925028058361,87.0924712393923,0,0,0,0.0630260310113283,"1",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Phen",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.8700373333333,0.000403599587555515,2019,77.3350106666667,0.0506337456168902,212.652953333333,165.474349584289,-0.228878814194884,0.00042905761883902,0.262756378522941,0.00119379077388248,172.301872659176,69.6444534219866,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Sang Khom",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.058168,0.00192615654400007,2019,76.325426,0.0544722924489998,203.61264,435.9698064121,-0.275805961679329,0.00131431080291167,0.327176840467886,0.0100974042966152,270.189806678383,10458.7583495233,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Nong Saeng",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.147711,0.001825519765,2019,75.930911,0.0306132899614997,146.8887525,29.4107823616687,-0.332563074305654,0.00132189807703253,0.428801108151674,0.00297157087040355,339.50019896538,20888.5763031836,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Na Yung",6,0.137595909862691,0.102196643337521,0,0,1,0,0
30.9369009764869,0.000243478140435444,2019,76.7842934229102,0.00848747773993419,202.776488555256,259.794224503886,-0.251960306117932,0.000259324955421782,0.261150357623895,0.00249963717716879,175.203742203742,58.6445598004848,0,0,0,0,"0",0,0,1,0,0,0,0,0,22576.64,25766.53,"Udon Thani","Phibun Rak",6,0.137595909862691,0.102196643337521,0,0,1,0,0
31.060692,0.00119757523600001,2019,76.864896,0.264490089795998,109.688205,67.733311500625,-0.226627603173256,0.000610751808568003,0.255649703953947,0.00238861642357618,26.3904593639576,39.884643958596,0,0,0,0.304304694204213,"1",0.0694046575466274,0.285997496665547,0.644597845787826,0,0,0,0,0,15763.29,19873.05,"Uthai Thani","Mueang Uthai Thani",6,0.170897516265086,0.514333928614464,0,1,0,0,0
30.853218,0.00813103849519992,2019,77.6263176,0.0318601143210405,125.121568,8.336222102696,-0.233968399819874,0.000248030086846831,0.242298537776584,0.0011108799602035,64.1920227920228,2234.98705887127,0,0,0,0,"0",0.0268888745802719,0,0.973111125419728,0,0,0,0,0,15763.29,19873.05,"Uthai Thani","Thap Than",6,0.170897516265086,0.514333928614464,0,1,0,0,0
30.815878,0.0153092471539999,2019,78.0188536666667,0.0188340546535557,130.17416,0.816317784266675,-0.207719417633834,0.000430667609685641,0.235514442677851,0.00107741478813999,78.9701704545455,4368.24106095579,0,0,0,0,"0",0.00714545946475207,0,0.992537042024734,0,0,0,0.00031749851051397,0,15763.29,19873.05,"Uthai Thani","Sawang Arom",6,0.170897516265086,0.514333928614464,0,1,0,0,0
31.4968465,0.0490725489642498,2019,75.977075625,0.261633395492983,129.222835,60.32047047395,-0.236755729867862,0.0016768080899025,0.302302029127112,0.00720104779160594,148.787710904054,15195.7532209247,0,0,0,0,"0",0.26144409919033,0.114686152176361,0.479356434257677,0.0580005569337436,0,0.0291220716872182,0.0573906857546699,0,16355.07,21425.26,"Uttaradit","Mueang Uttaradit",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.086697,0.00488603316626669,2019,76.8341649333333,0.0420367413183288,107.020741666667,48.0880768554106,-0.206278076014397,0.0128980713075047,0.280764456558973,0.0186583835255693,307.329798391796,38251.1225580409,0,0,0,0.220700370555922,"1",0.0973681697684773,0.000206071679244086,0.848312554680689,0.00177842656177674,0,0.00171583645889948,0.050618940850913,0,16355.07,21425.26,"Uttaradit","Tha Pla",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.0433871428571,0.000302690687979593,2019,76.4688888571429,0.0232664283022652,118.246681428571,11.7022479087123,-0.226550078358163,0.000990657926247673,0.337298575111411,0.00576874065849457,430.549297752809,51400.7135809675,0,0,0,0,"0",0.187975356343765,0.0120943256047602,0.782867997084439,0.00432399224782462,0,0.00089447493275614,0.0118438537864552,0,16355.07,21425.26,"Uttaradit","Nam Pat",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.0588238333333,0.000179756893805564,2019,76.361784,0.00789610810666631,109.190163333333,3.33450923712222,-0.2342426635516,0.000763861329397732,0.352891155542471,0.00277184504467233,487.253476611884,34687.9673551699,0,0,0,0,"0",0.128993049916568,0.00586493310386378,0.858584642115712,0.00402039587894721,0,0.00253697898490969,0,0,16355.07,21425.26,"Uttaradit","Fak Tha",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.0896262857143,0.000324534160204066,2019,76.1550841428571,0.00222565621612244,109.381254285714,7.97258367553876,-0.237236721175058,0.000729997702421339,0.341830118781044,0.00261596885936287,570.105393165912,20121.8987317207,0,0,0,0,"0",0.225368150589556,0.004964508233143,0.763454446786081,0.00617672303346319,0,0,3.61713577569826e-05,0,16355.07,21425.26,"Uttaradit","Ban Khok",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.0318396666667,0.0114200979025556,2019,77.9819353333333,0.596772273428557,154.675673333333,160.880586604289,-0.216985564516938,0.00101629523140322,0.242445554422296,0.00335918526122289,73.6117962466488,3441.68200562068,0,0,0,0,"0",0.354765549973328,0.316828477512832,0.190952349420288,0,0,0.137453623093552,0,0,16355.07,21425.26,"Uttaradit","Phichai",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.4934032,0.0213888138633598,2019,76.0626192,0.14575473279336,129.980026,66.951333733424,-0.269959063441665,0.00371003772295481,0.358663504874265,0.0116132239899959,185.052333187963,21549.3997906749,0,0,0,0,"0",0.159140993779972,0.0939187170578781,0.593684538873044,0.115525218571442,0,0.00329301154202954,0.0344375201756345,0,16355.07,21425.26,"Uttaradit","Laplae",6,0.151109129712229,0.558453896736074,0,1,0,0,0
31.1094881428571,0.00854954889497954,2019,76.6780062857143,0.0158328704353472,129.981698571429,8.42605433278368,-0.223621979051707,0.00128073857618663,0.268655747175217,0.00592205111356906,224.380199667221,27709.1574448853,0,0,0,0,"0",0.387756457216564,0.0444351642265336,0.50665700562956,0.00605247860084124,0,0.0197507440283182,0.0353481502981834,0,16355.07,21425.26,"Uttaradit","Thong Saen Khan",6,0.151109129712229,0.558453896736074,0,1,0,0,0
28.895209375,0.000461077467234379,2019,81.323306625,0.00310608974648409,152.09697625,6.47500656204842,-0.301105797290802,0.010153687771812,0.460525835110318,0.0172176760972484,518.094032258065,64412.8364805153,0,0,0,0,"0",0,0,0.988164034014871,0.011811128998399,0,0,2.48369867303982e-05,0,13595.63,16588.15,"Yala","Betong",6,0.110961534875916,0.325138017279535,0,0,0,1,0
30.926226,5.91156067999958e-05,2019,75.5326082,0.0183163180181605,91.4142286,31.6828977467618,-0.263078786251022,0.00244752593448155,0.281630093368088,0.00671337143166529,138.212933753943,71.7631765665898,0.433573635427394,0.514418125643666,0.0520082389289392,0.558348331189896,"1",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Mueang Yasothon",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.924113,3.28558240000008e-05,2019,75.5727295,0.00547252255225008,92.818996,15.1933125796,-0.264297845462958,0.0034995557808527,0.26907342672348,0.0088631661254018,152.887630662021,73.5718679054008,0.331797235023041,0.663594470046083,0.00460829493087558,0.186116110396632,"1",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Sai Mun",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.9173752,4.30971397600074e-05,2019,75.6670152,0.00490136465055981,97.5325282,22.493875180169,-0.267399915804466,0.0012484708352228,0.275611169222328,0.00426782214015529,169.614718614719,684.209422612017,0.149532710280374,0.850467289719626,0,0,"0",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Kut Chum",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.92059025,6.96324468750056e-06,2019,75.81866675,0.00239181009468761,102.56290975,3.07970026407518,-0.264343635903464,0.00240538228944822,0.260439084221919,0.00465402913759895,130.506941838649,75.8206835181939,0.379728419010669,0.596023278370514,0.0242483026188167,0,"0",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Kham Khuean Kaeo",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.9146801452595,1.64650519747883e-05,2019,75.758464243663,0.00138496749799777,102.511326471703,8.01947836820447,-0.260710257698189,0.00185718692099686,0.249672938476909,0.00501869877935897,138.883322346737,127.475509594841,0.401291512915129,0.568265682656827,0.0304428044280443,0,"0",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Pa Tio",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.9201345,1.29780062499965e-05,2019,75.978945,0.00122479000899979,103.919975,1.387177506225,-0.236201805472374,0.000869917742161407,0.24377970635891,0.00268233673905758,126.18230958231,14.9372791867141,0.42741935483871,0.559139784946237,0.0134408602150538,0.186116110396632,"1",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Maha Chana Chai",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.9439415,0.000160262940249996,2019,76.436967,0.0258457067560008,109.90495,2.83262364160002,-0.24446369583408,0.00063850219097644,0.2301238887012,0.0029701054176455,122.933040614709,10.4642321377577,0.418234442836469,0.565846599131693,0.0159189580318379,0,"0",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Kho Wang",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
30.9084295,1.28255625000147e-06,2019,75.753097,0.000374383800999934,105.41334,2.74193857440001,-0.272306104793268,0.00121199806878079,0.261398478465922,0.00264957536651019,166.561654135338,242.527401775114,0.251396648044693,0.748603351955307,0,0.558348331189896,"1",0,0,1,0,0,0,0,0,13591.4,17768.39,"Yasothon","Thai Charoen",6,0.189696984360663,0.0866902036828931,0,0,1,0,0
29.9345476666667,0.000391585853555537,2019,77.1324683333333,0.00156211974688875,214.170166666667,3.81281022035558,-0.237461459357291,0.000656853310745813,0.261589650064707,0.00297951543101996,176.791112956811,379.992495771293,0,1,0,0.264244076969015,"1",0,0,1,0,0,0,0,0,16693.42,20320.06,"Amnat Charoen","Pathum Ratchawongsa",7,0.198407665192185,0.0954458424254239,0,0,1,0,0
30.050369,0.000439705681999982,2019,77.0774253333333,0.00574928998422296,203.51271,9.05814605060005,-0.234249743430511,0.000752859720733707,0.235992192574169,0.00386203796801514,169.734659090909,532.433571474691,0.361244019138756,0.638755980861244,0,0.52848815393803,"1",0,0,1,0,0,0,0,0,16693.42,20320.06,"Amnat Charoen","Senangkhanikhom",7,0.198407665192185,0.0954458424254239,0,0,1,0,0
29.872573,0.00272692840000002,2019,76.936657,0.00621858416399949,222.554425,72.104638188025,-0.223279594498522,0.000534224744267086,0.21240880121203,0.00122316086291462,135.625485625486,79.5800187035618,0.462707182320442,0.49171270718232,0.0455801104972376,0,"0",0,0,1,0,0,0,0,0,16693.42,20320.06,"Amnat Charoen","Lue Amnat",7,0.198407665192185,0.0954458424254239,0,0,1,0,0
30.3997115,0.00564804856225011,2019,72.852651,0.107849187215999,75.6522335,35.2453033374003,-0.19029521679177,0.00104733602607955,0.275162586394478,0.00262926895398816,6.7303664921466,1.91944436830133,0,0,0,0,"0",0.0722105928720922,0.532813086424743,0,0.394976320703164,0,0,0,0,17010.98,25821.05,"Ang Thong","Wiset Chai Chan",7,0.117348580746208,0,0,0,0,0,0
30.224801,0,2019,71.822252,0,103.21157,0,-0.0455840619941486,1.66457728613461e-06,0.0685118601212228,2.73855840022122e-05,8.44444444444444,4.09876543209876,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Phra Nakhon",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
29.931979,0.00493098884100001,2019,74.610676,0.00570311936099998,133.703095,26.148240196225,-0.200339832901955,0.00154839151622286,0.258554194370906,0.00161468001663884,3.96782608695652,1.38418223062381,0,0,0,0,"0",0.530262655067279,0,0.197939943251407,0.271797401681314,0,0,0,0,31753.04,39459.36,"Bangkok","Nong Chok",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2252756609036,0.000437847556727427,2019,71.8147856154056,0.108336978914931,103.183257234174,1.55783192995212,-0.0529601247896636,4.39648397585758e-05,0.090002352098694,0.000433137860062946,12,5.6,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Bang Rak",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.224801,0,2019,71.822252,0,103.21157,2.01948391736579e-28,-0.0454922384449759,1.10748645068286e-06,0.0680887162279496,3.22338553819689e-05,10.5833333333333,1.07638888888889,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Pom Prap Sattru Phai",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
29.8780989437414,0.0362165080249057,2019,74.2240636595603,0.122196742564591,138.194584696663,303.199449876308,-0.174547731876373,0.00219191155250291,0.225470948219299,0.00456657147450693,4,1.18900343642612,0,0,0,0,"0",0.500526320172153,0,0.468108507196403,0.0313651726314438,0,0,0,0,31753.04,39459.36,"Bangkok","Min Buri",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
29.6140524134411,0.0250812058410074,2019,74.5395537682621,0.112631279888098,161.907561553766,224.61721964015,-0.14724718613757,0.00157508163130298,0.193703199426333,0.00351804183168541,3.1904,0.880547839999997,0,0,0,0.0176483128918808,"1",0,0,0.206827580195826,0.793172419804174,0,0,0,0,31753.04,39459.36,"Bangkok","Lat Krabang",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2051862579115,0.00207608141919594,2019,71.8028020693233,0.0991303724250876,104.91728119824,13.6711365555022,-0.0552526104143435,0.00297187265385305,0.0731297251905314,0.0118551758502682,6.671875,5.814208984375,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Yan Nawa",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.224801,0,2019,71.822252,0,103.21157,0,-0.0562262936845311,0.00324979242700599,0.0780086480125452,0.0067480823740419,7.48717948717949,2.40368178829717,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Thon Buri",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2247496149019,0.000200654150117439,2019,71.8252480526137,0.682138618892383,103.218258275572,3.39939853965917,-0.14161853474218,0.00281280899581177,0.192613205737256,0.00582846984866444,8.01754385964912,1.77162203755001,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Bangkok Noi",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.172238359559,0.00139190543190943,2019,72.1307170553643,0.0479366109022616,106.750145125416,6.30829832344689,-0.0858624160223418,0.00340956342992836,0.1034000160663,0.00601195069345483,5.9016393442623,1.99032518140285,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Rat Burana",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.213964874371,0.000101472399514598,2019,72.4540616820062,0.344962924614783,104.621998255849,1.71910287688468,-0.153030694610612,0.00433991191772632,0.220700162601921,0.00928432304798432,7.45614035087719,2.10772545398584,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Bang Phlat",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.236299569847,0.00293342374001547,2019,71.6857272638376,0.963011015498347,103.432841331986,34.541250084083,-0.0633641439611954,0.000169671847225141,0.093411363473444,0.00035445862543567,7.925,1.069375,0,0,0,0,"0",0,0,0.105546652442777,0.894453347557223,0,0,0,0,31753.04,39459.36,"Bangkok","Din Daeng",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2310125408989,0.000303737670795948,2019,71.7245448728298,0.0751540601999695,102.841061492691,1.08067804564671,-0.0538955044940156,0.000188400807507137,0.0880041587437884,0.000322387097796627,9.05882352941176,3.52595155709342,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Sathon",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.254864,0,2019,71.349363,0,101.41836,0,-0.0957943069409544,0.00214060796986926,0.135666589367039,0.00851178529938169,8.06349206349206,9.71025447215923,0,0,0,0,"0",0,0,0.785093717277643,0.214906282722357,0,0,0,0,31753.04,39459.36,"Bangkok","Khlong Toei",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.1949181195583,0.00103364411418232,2019,72.0251102761881,0.307334326763734,105.1306207541,2.47993954008239,-0.139940041625721,0.00238950379249472,0.21209722673371,0.00630042621146678,6.44545454545455,0.719752066115704,0,0,0,0,"0",0,0,1,0,0,0,0,0,31753.04,39459.36,"Bangkok","Chom Thong",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.378894,0,2019,74.529355,0,101.63765,0,-0.133349593728781,0.000181783138327327,0.183601099997759,0.000919908087603935,5.57954545454545,2.61867252066115,0,0,0,0,"0",0.353694998736144,0,0,0.646305001263856,0,0,0,0,31753.04,39459.36,"Bangkok","Don Mueang",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.161988,0,2019,73.03216,0,111.49661,0,-0.127705737948418,0.000352128673867469,0.184553436934948,0.00238152426132349,5.63725490196078,1.2899846212995,0,0,0,0,"0",0.612808197466079,0,0,0.387191802533921,0,0,0,0,31753.04,39459.36,"Bangkok","Lat Phrao",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2946652443541,0.0287763167023685,2019,74.5526690596977,0.695224269367768,108.182748013609,109.867289288026,-0.161658361554146,6.73885927060525e-08,0.226026684045792,7.78757003525588e-05,5.42253521126761,1.2674733849104,0,0,0,0,"0",0.15688473178873,0,0,0.84311526821127,0,0,0,0,31753.04,39459.36,"Bangkok","Sai Mai",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
29.7707085808436,0.0250762693056299,2019,73.9096533332363,0.000441640350285038,147.32426956062,191.773956868466,-0.136240268081327,0.00124914959587156,0.181429347924973,0.00223086983848959,3.83703703703704,1.55862825788752,0,0,0,0,"0",0.0217339289731604,0,2.3483503607202e-05,0.978242587523232,0,0,0,0,31753.04,39459.36,"Bangkok","Saphan Sung",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.2277818897277,0.00253113831114968,2019,71.8400569782069,0.830945097408392,104.35712004406,29.8043137137667,-0.091786860697913,0.000590282484649163,0.127161041585959,0.000805771252556788,6.15189873417722,1.04021791379587,0,0,0,0,"0",0,0,0,1,0,0,0,0,31753.04,39459.36,"Bangkok","Wang Thonglang",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.0313295274612,0.0261580453749646,2019,74.3186175312226,0.111814992008017,126.546667351624,127.455264138125,-0.199071574211121,0.000891074083933798,0.257405716180801,0.000961701117182958,4.53284671532847,0.818264158985565,0,0,0,0,"0",0.771280426512423,0,0.033138078372227,0.19558149511535,0,0,0,0,31753.04,39459.36,"Bangkok","Khlong Sam Wa",7,0.00824140915425049,0.00397680473286096,0,0,0,0,0
30.116396,0.000273273960999958,2019,76.916468,0.0063622956960007,182.303845,10.165543839025,-0.328932237896052,0.00388971560927465,0.375103679570285,0.00777923960105079,163.632664134563,99.7440659897453,0.408388520971302,0.541942604856512,0.0496688741721854,0,"0",0,0,1,0,0,0,0,0,22225.38,22787.29,"Bueng Kan","Phon Charoen",7,0.157569955504833,0.0698741727019021,0,0,1,0,0
30.17657525,0.000291696546687508,2019,76.713532,0.0011481430474999,173.325125,3.59880200552501,-0.317529099016655,0.00344091058277188,0.405086711412523,0.00717122980116636,167.050938337802,108.430381157057,0.363095238095238,0.556878306878307,0.080026455026455,0,"0",0,0,1,0,0,0,0,0,22225.38,22787.29,"Bueng Kan","So Phisai",7,0.157569955504833,0.0698741727019021,0,0,1,0,0
30.018910875,0.00109407639385934,2019,77.377904625,0.0355896365679845,199.99560375,45.8183934120233,-0.299781716960881,0.00554240019305803,0.35493569769564,0.0104297452364543,162.797744890768,227.0601029718,0.372353673723537,0.591531755915318,0.0361145703611457,0,"0",0,0,1,0,0,0,0,0,22225.38,22787.29,"Bueng Kan","Seka",7,0.157569955504833,0.0698741727019021,0,0,1,0,0
